2026-07-16 14:46:35,956 INFO === precompute_factors 시작 ===
2026-07-16 14:46:35,957 INFO 실행 시각 (KST) : 2026-07-16 14:46:35
2026-07-16 14:46:35,957 INFO 데이터 기준일   : 2026-07-15
2026-07-16 14:46:35,957 INFO 재무 기준 연도  : 2025년
2026-07-16 14:46:36,329 INFO DART corpCode.xml 에서 종목 리스트 조회 중...
2026-07-16 14:46:37,727 INFO DART 상장 종목: 3924개
2026-07-16 14:46:37,769 INFO 시가총액 조회 중 (yfinance, 3924종목)...
2026-07-21 13:53:33,971 ERROR $037500.KS: possibly delisted; no timezone found
2026-07-21 13:53:33,972 ERROR $160350.KS: possibly delisted; no timezone found
2026-07-21 13:53:33,981 ERROR $068150.KS: possibly delisted; no timezone found
2026-07-21 13:53:33,982 ERROR $002850.KS: possibly delisted; no timezone found
2026-07-21 13:53:33,985 ERROR $042960.KS: possibly delisted; no timezone found
2026-07-21 13:53:33,992 ERROR $048540.KS: possibly delisted; no timezone found
2026-07-21 13:53:33,994 ERROR $071930.KS: possibly delisted; no timezone found
2026-07-21 13:53:34,685 ERROR $037010.KS: possibly delisted; no timezone found
2026-07-21 13:53:34,789 ERROR $088700.KS: possibly delisted; no timezone found
2026-07-21 13:53:34,790 ERROR 
100 Failed downloads:
2026-07-21 13:53:34,792 ERROR ['065270.KS', '036600.KS', '031970.KS', '046000.KS', '090970.KS', '025270.KS', '045050.KS', '000380.KS', '222520.KS', '039580.KS', '054370.KS', '034750.KS', '090990.KS', '035910.KS', '082390.KS', '037650.KS', '039850.KS', '035960.KS', '063840.KS', '083590.KS', '083570.KS', '038100.KS', '001980.KS', '042950.KS', '032610.KS', '083580.KS', '045920.KS', '058370.KS', '114130.KS', '083360.KS', '047610.KS', '108890.KS', '050640.KS', '003590.KS', '083610.KS', '092630.KS', '023420.KS', '039390.KS', '074130.KS', '114140.KS', '036910.KS', '117930.KS', '083600.KS', '086830.KS', '054080.KS', '037120.KS', '037620.KS', '027350.KS', '090980.KS', '066480.KS', '194860.KS', '031150.KS', '048150.KS', '083390.KS', '950010.KS', '053810.KS', '078780.KS', '082930.KS', '204760.KS', '004320.KS', '056500.KS', '091000.KS', '074150.KS', '036880.KS', '027700.KS', '036590.KS', '002930.KS', '019930.KS', '038980.KS', '049370.KS', '144630.KS', '050050.KS', '001280.KS', '010730.KS', '037500.KS', '160350.KS', '068150.KS', '002850.KS', '042960.KS', '048540.KS', '071930.KS', '037010.KS', '088700.KS']: possibly delisted; no timezone found
2026-07-21 13:53:34,793 ERROR ['009940.KS', '036060.KS', '011720.KS', '025930.KS', '006150.KS', '070540.KS', '015110.KS', '002860.KS', '009360.KS', '017170.KS', '001580.KS', '002950.KS', '000830.KS', '007190.KS', '005890.KS', '081940.KS', '006750.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:38,117 ERROR $008000.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:38,141 ERROR $025850.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:38,670 ERROR $204650.KS: possibly delisted; no timezone found
2026-07-21 13:53:38,678 ERROR $035210.KS: possibly delisted; no timezone found
2026-07-21 13:53:38,688 ERROR $138440.KS: possibly delisted; no timezone found
2026-07-21 13:53:38,688 ERROR $252940.KS: possibly delisted; no timezone found
2026-07-21 13:53:38,695 ERROR $215580.KS: possibly delisted; no timezone found
2026-07-21 13:53:38,718 ERROR $038320.KS: possibly delisted; no timezone found
2026-07-21 13:53:38,942 ERROR $005620.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:38,951 ERROR $081210.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:39,222 ERROR $134000.KS: possibly delisted; no timezone found
2026-07-21 13:53:39,228 ERROR $103650.KS: possibly delisted; no timezone found
2026-07-21 13:53:39,238 ERROR $086200.KS: possibly delisted; no timezone found
2026-07-21 13:53:39,241 ERROR $056340.KS: possibly delisted; no timezone found
2026-07-21 13:53:39,248 ERROR $083620.KS: possibly delisted; no timezone found
2026-07-21 13:53:39,271 ERROR $092970.KS: possibly delisted; no timezone found
2026-07-21 13:53:39,360 ERROR $090730.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:39,586 ERROR $002530.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:40,110 ERROR $207930.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,111 ERROR $095300.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,118 ERROR $013450.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,133 ERROR $215750.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,136 ERROR $223040.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,138 ERROR $224090.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,141 ERROR $900050.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,383 ERROR $014350.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:40,649 ERROR $207230.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,650 ERROR $219580.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,652 ERROR $052880.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,653 ERROR $031950.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,663 ERROR $204440.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,666 ERROR $072430.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,743 ERROR $043890.KS: possibly delisted; no timezone found
2026-07-21 13:53:40,991 ERROR $010520.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:41,016 ERROR $010460.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:41,756 ERROR $206660.KS: possibly delisted; no timezone found
2026-07-21 13:53:41,758 ERROR $102000.KS: possibly delisted; no timezone found
2026-07-21 13:53:41,767 ERROR $246830.KS: possibly delisted; no timezone found
2026-07-21 13:53:41,768 ERROR $026250.KS: possibly delisted; no timezone found
2026-07-21 13:53:41,775 ERROR $219960.KS: possibly delisted; no timezone found
2026-07-21 13:53:41,785 ERROR $121550.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,056 ERROR $001300.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:42,063 ERROR $016560.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:42,675 ERROR $052350.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,681 ERROR $104120.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,691 ERROR $900130.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,695 ERROR $083350.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,699 ERROR $139170.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,700 ERROR $156170.KS: possibly delisted; no timezone found
2026-07-21 13:53:42,962 ERROR $008900.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:43,004 ERROR $082240.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:43,382 ERROR $181980.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,387 ERROR $235090.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,388 ERROR $051710.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,395 ERROR $053870.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,400 ERROR $221200.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,401 ERROR $099210.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,517 ERROR $082260.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:43,646 ERROR $237720.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:43,844 ERROR $051170.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:43,989 ERROR $187770.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,990 ERROR $010150.KS: possibly delisted; no timezone found
2026-07-21 13:53:43,996 ERROR $085980.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,000 ERROR $232360.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,007 ERROR $221950.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,014 ERROR $067130.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,817 ERROR $230490.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,821 ERROR $033030.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,829 ERROR $189700.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,831 ERROR $026230.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,837 ERROR $226850.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,848 ERROR $158380.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,849 ERROR $256090.KS: possibly delisted; no timezone found
2026-07-21 13:53:44,875 ERROR $044440.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,152 ERROR $016170.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:45,538 ERROR $208870.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,539 ERROR $950100.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,540 ERROR $037630.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,545 ERROR $232290.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,548 ERROR $217810.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,558 ERROR $104110.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,582 ERROR $179280.KS: possibly delisted; no timezone found
2026-07-21 13:53:45,887 ERROR $000420.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:46,360 ERROR $207720.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,363 ERROR $033280.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,365 ERROR $139200.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,371 ERROR $110500.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,373 ERROR $119250.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,378 ERROR $219860.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,385 ERROR $040670.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,642 ERROR $082250.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:46,643 ERROR $016420.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:46,749 ERROR $003600.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:46,984 ERROR $192240.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,986 ERROR $036500.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,991 ERROR $222390.KS: possibly delisted; no timezone found
2026-07-21 13:53:46,995 ERROR $218710.KS: possibly delisted; no timezone found
2026-07-21 13:53:47,024 ERROR $110570.KS: possibly delisted; no timezone found
2026-07-21 13:53:47,800 ERROR $101380.KS: possibly delisted; no timezone found
2026-07-21 13:53:47,806 ERROR $061460.KS: possibly delisted; no timezone found
2026-07-21 13:53:47,814 ERROR 
100 Failed downloads:
2026-07-21 13:53:47,816 ERROR ['008000.KS', '025850.KS', '005620.KS', '081210.KS', '090730.KS', '002530.KS', '014350.KS', '010520.KS', '010460.KS', '001300.KS', '016560.KS', '008900.KS', '082240.KS', '082260.KS', '237720.KS', '051170.KS', '016170.KS', '000420.KS', '082250.KS', '016420.KS', '003600.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:47,817 ERROR ['204650.KS', '035210.KS', '138440.KS', '252940.KS', '215580.KS', '038320.KS', '134000.KS', '103650.KS', '086200.KS', '056340.KS', '083620.KS', '092970.KS', '207930.KS', '095300.KS', '013450.KS', '215750.KS', '223040.KS', '224090.KS', '900050.KS', '207230.KS', '219580.KS', '052880.KS', '031950.KS', '204440.KS', '072430.KS', '043890.KS', '206660.KS', '102000.KS', '246830.KS', '026250.KS', '219960.KS', '121550.KS', '052350.KS', '104120.KS', '900130.KS', '083350.KS', '139170.KS', '156170.KS', '181980.KS', '235090.KS', '051710.KS', '053870.KS', '221200.KS', '099210.KS', '187770.KS', '010150.KS', '085980.KS', '232360.KS', '221950.KS', '067130.KS', '230490.KS', '033030.KS', '189700.KS', '026230.KS', '226850.KS', '158380.KS', '256090.KS', '044440.KS', '208870.KS', '950100.KS', '037630.KS', '232290.KS', '217810.KS', '104110.KS', '179280.KS', '207720.KS', '033280.KS', '139200.KS', '110500.KS', '119250.KS', '219860.KS', '040670.KS', '192240.KS', '036500.KS', '222390.KS', '218710.KS', '110570.KS', '101380.KS', '061460.KS']: possibly delisted; no timezone found
2026-07-21 13:53:51,115 ERROR $007910.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:51,152 ERROR $140890.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:51,190 ERROR $099340.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:51,888 ERROR $291210.KS: possibly delisted; no timezone found
2026-07-21 13:53:51,897 ERROR $272420.KS: possibly delisted; no timezone found
2026-07-21 13:53:51,902 ERROR $205290.KS: possibly delisted; no timezone found
2026-07-21 13:53:51,905 ERROR $242850.KS: possibly delisted; no timezone found
2026-07-21 13:53:52,068 ERROR $226610.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:52,160 ERROR $099350.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:52,600 ERROR $271740.KS: possibly delisted; no timezone found
2026-07-21 13:53:52,610 ERROR $242420.KS: possibly delisted; no timezone found
2026-07-21 13:53:52,611 ERROR $235010.KS: possibly delisted; no timezone found
2026-07-21 13:53:52,626 ERROR $135270.KS: possibly delisted; no timezone found
2026-07-21 13:53:52,627 ERROR $083370.KS: possibly delisted; no timezone found
2026-07-21 13:53:52,956 ERROR $026260.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:53,153 ERROR $281410.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,165 ERROR $007150.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,166 ERROR $265920.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,169 ERROR $220250.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,172 ERROR $329050.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,179 ERROR $265480.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,185 ERROR $082220.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,494 ERROR $047440.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:53,508 ERROR $099830.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:53,938 ERROR $262830.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,945 ERROR $250300.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,946 ERROR $279410.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,950 ERROR $001590.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,952 ERROR $204690.KS: possibly delisted; no timezone found
2026-07-21 13:53:53,954 ERROR $240540.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,240 ERROR $099660.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:54,530 ERROR $251540.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,531 ERROR $036260.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,541 ERROR $122800.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,541 ERROR $277480.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,544 ERROR $039530.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,552 ERROR $111610.KS: possibly delisted; no timezone found
2026-07-21 13:53:54,828 ERROR $900180.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:55,578 ERROR $152330.KS: possibly delisted; no timezone found
2026-07-21 13:53:55,584 ERROR $900040.KS: possibly delisted; no timezone found
2026-07-21 13:53:55,594 ERROR $276920.KS: possibly delisted; no timezone found
2026-07-21 13:53:55,600 ERROR $108790.KS: possibly delisted; no timezone found
2026-07-21 13:53:55,605 ERROR $311270.KS: possibly delisted; no timezone found
2026-07-21 13:53:55,622 ERROR $023890.KS: possibly delisted; no timezone found
2026-07-21 13:53:55,849 ERROR $257730.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:56,000 ERROR $087220.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:56,113 ERROR $185280.KS: possibly delisted; no timezone found
2026-07-21 13:53:56,117 ERROR $077280.KS: possibly delisted; no timezone found
2026-07-21 13:53:56,125 ERROR $189540.KS: possibly delisted; no timezone found
2026-07-21 13:53:56,125 ERROR $004200.KS: possibly delisted; no timezone found
2026-07-21 13:53:56,136 ERROR $043580.KS: possibly delisted; no timezone found
2026-07-21 13:53:56,145 ERROR $247300.KS: possibly delisted; no timezone found
2026-07-21 13:53:56,237 ERROR $900090.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:56,495 ERROR $123100.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:57,313 ERROR $210610.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,318 ERROR $271400.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,323 ERROR $065180.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,324 ERROR $252370.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,327 ERROR $038990.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,335 ERROR $230400.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,336 ERROR $225440.KS: possibly delisted; no timezone found
2026-07-21 13:53:57,589 ERROR $052290.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:57,601 ERROR $039790.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:58,032 ERROR $015170.KS: possibly delisted; no timezone found
2026-07-21 13:53:58,049 ERROR $103130.KS: possibly delisted; no timezone found
2026-07-21 13:53:58,056 ERROR $047060.KS: possibly delisted; no timezone found
2026-07-21 13:53:58,057 ERROR $284610.KS: possibly delisted; no timezone found
2026-07-21 13:53:58,059 ERROR $030950.KS: possibly delisted; no timezone found
2026-07-21 13:53:58,068 ERROR $310840.KS: possibly delisted; no timezone found
2026-07-21 13:53:58,303 ERROR $035480.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:58,400 ERROR $130960.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:59,462 ERROR $159650.KS: possibly delisted; no timezone found
2026-07-21 13:53:59,464 ERROR $232270.KS: possibly delisted; no timezone found
2026-07-21 13:53:59,477 ERROR $176560.KS: possibly delisted; no timezone found
2026-07-21 13:53:59,478 ERROR $900080.KS: possibly delisted; no timezone found
2026-07-21 13:53:59,478 ERROR $251960.KS: possibly delisted; no timezone found
2026-07-21 13:53:59,745 ERROR $004130.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:53:59,752 ERROR $123260.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:00,083 ERROR $122050.KS: possibly delisted; no timezone found
2026-07-21 13:54:00,089 ERROR $023430.KS: possibly delisted; no timezone found
2026-07-21 13:54:00,090 ERROR $197210.KS: possibly delisted; no timezone found
2026-07-21 13:54:00,098 ERROR $220110.KS: possibly delisted; no timezone found
2026-07-21 13:54:00,130 ERROR $094700.KS: possibly delisted; no timezone found
2026-07-21 13:54:00,391 ERROR $004740.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:00,409 ERROR $024660.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:01,316 ERROR $005190.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,318 ERROR $264290.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,326 ERROR $167380.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,327 ERROR $232330.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,331 ERROR $229480.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,382 ERROR $144740.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,922 ERROR $030270.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,923 ERROR $026180.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,935 ERROR $083380.KS: possibly delisted; no timezone found
2026-07-21 13:54:01,941 ERROR 
94 Failed downloads:
2026-07-21 13:54:01,942 ERROR ['007910.KS', '140890.KS', '099340.KS', '226610.KS', '099350.KS', '026260.KS', '047440.KS', '099830.KS', '099660.KS', '900180.KS', '257730.KS', '087220.KS', '900090.KS', '123100.KS', '052290.KS', '039790.KS', '035480.KS', '130960.KS', '004130.KS', '123260.KS', '004740.KS', '024660.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:01,943 ERROR ['291210.KS', '272420.KS', '205290.KS', '242850.KS', '271740.KS', '242420.KS', '235010.KS', '135270.KS', '083370.KS', '281410.KS', '007150.KS', '265920.KS', '220250.KS', '329050.KS', '265480.KS', '082220.KS', '262830.KS', '250300.KS', '279410.KS', '001590.KS', '204690.KS', '240540.KS', '251540.KS', '036260.KS', '122800.KS', '277480.KS', '039530.KS', '111610.KS', '152330.KS', '900040.KS', '276920.KS', '108790.KS', '311270.KS', '023890.KS', '185280.KS', '077280.KS', '189540.KS', '004200.KS', '043580.KS', '247300.KS', '210610.KS', '271400.KS', '065180.KS', '252370.KS', '038990.KS', '230400.KS', '225440.KS', '015170.KS', '103130.KS', '047060.KS', '284610.KS', '030950.KS', '310840.KS', '159650.KS', '232270.KS', '176560.KS', '251960.KS', '900080.KS', '122050.KS', '023430.KS', '197210.KS', '220110.KS', '094700.KS', '005190.KS', '264290.KS', '167380.KS', '232330.KS', '229480.KS', '144740.KS', '030270.KS', '026180.KS', '083380.KS']: possibly delisted; no timezone found
2026-07-21 13:54:05,923 ERROR $090120.KS: possibly delisted; no timezone found
2026-07-21 13:54:05,927 ERROR $080440.KS: possibly delisted; no timezone found
2026-07-21 13:54:05,994 ERROR $158300.KS: possibly delisted; no timezone found
2026-07-21 13:54:06,353 ERROR $028150.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:06,571 ERROR $323210.KS: possibly delisted; no timezone found
2026-07-21 13:54:06,575 ERROR $165270.KS: possibly delisted; no timezone found
2026-07-21 13:54:06,613 ERROR $172580.KS: possibly delisted; no timezone found
2026-07-21 13:54:06,627 ERROR $337450.KS: possibly delisted; no timezone found
2026-07-21 13:54:07,556 ERROR $224880.KS: possibly delisted; no timezone found
2026-07-21 13:54:07,561 ERROR $091270.KS: possibly delisted; no timezone found
2026-07-21 13:54:07,592 ERROR $008340.KS: possibly delisted; no timezone found
2026-07-21 13:54:08,745 ERROR $213090.KS: possibly delisted; no timezone found
2026-07-21 13:54:08,750 ERROR $079440.KS: possibly delisted; no timezone found
2026-07-21 13:54:08,756 ERROR $317320.KS: possibly delisted; no timezone found
2026-07-21 13:54:08,757 ERROR $033220.KS: possibly delisted; no timezone found
2026-07-21 13:54:09,122 ERROR $032040.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:09,654 ERROR $340350.KS: possibly delisted; no timezone found
2026-07-21 13:54:09,661 ERROR $033110.KS: possibly delisted; no timezone found
2026-07-21 13:54:10,532 ERROR $053320.KS: possibly delisted; no timezone found
2026-07-21 13:54:10,534 ERROR $039110.KS: possibly delisted; no timezone found
2026-07-21 13:54:10,539 ERROR $307160.KS: possibly delisted; no timezone found
2026-07-21 13:54:10,830 ERROR $005980.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:11,241 ERROR $073710.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,249 ERROR $098400.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,250 ERROR $323940.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,258 ERROR $045890.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,963 ERROR $313750.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,971 ERROR $065160.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,972 ERROR $307070.KS: possibly delisted; no timezone found
2026-07-21 13:54:11,980 ERROR $094190.KS: possibly delisted; no timezone found
2026-07-21 13:54:12,051 ERROR $053740.KS: possibly delisted; no timezone found
2026-07-21 13:54:12,411 ERROR $012250.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:12,911 ERROR $332710.KS: possibly delisted; no timezone found
2026-07-21 13:54:13,100 ERROR $006440.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:13,481 ERROR $086080.KS: possibly delisted; no timezone found
2026-07-21 13:54:13,493 ERROR $225330.KS: possibly delisted; no timezone found
2026-07-21 13:54:14,321 ERROR $025340.KS: possibly delisted; no timezone found
2026-07-21 13:54:14,330 ERROR $015350.KS: possibly delisted; no timezone found
2026-07-21 13:54:14,344 ERROR $317030.KS: possibly delisted; no timezone found
2026-07-21 13:54:14,352 ERROR $032290.KS: possibly delisted; no timezone found
2026-07-21 13:54:14,923 ERROR $101060.KS: possibly delisted; no timezone found
2026-07-21 13:54:14,927 ERROR 
41 Failed downloads:
2026-07-21 13:54:14,928 ERROR ['090120.KS', '080440.KS', '158300.KS', '323210.KS', '165270.KS', '172580.KS', '337450.KS', '224880.KS', '091270.KS', '008340.KS', '213090.KS', '079440.KS', '317320.KS', '033220.KS', '340350.KS', '033110.KS', '053320.KS', '039110.KS', '307160.KS', '073710.KS', '098400.KS', '323940.KS', '045890.KS', '313750.KS', '065160.KS', '307070.KS', '094190.KS', '053740.KS', '332710.KS', '086080.KS', '225330.KS', '025340.KS', '015350.KS', '317030.KS', '032290.KS', '101060.KS']: possibly delisted; no timezone found
2026-07-21 13:54:14,930 ERROR ['028150.KS', '032040.KS', '005980.KS', '012250.KS', '006440.KS']: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:19,137 ERROR $141070.KS: possibly delisted; no timezone found
2026-07-21 13:54:19,148 ERROR $225860.KS: possibly delisted; no timezone found
2026-07-21 13:54:19,728 ERROR $950180.KS: possibly delisted; no timezone found
2026-07-21 13:54:20,244 ERROR $225850.KS: possibly delisted; no price data found  (1d 2026-03-12 -> 2026-07-21)
2026-07-21 13:54:20,893 ERROR $066110.KS: possibly delisted; no timezone found
2026-07-21 13:54:20,899 ERROR $033600.KS: possibly delisted; no timezone found
2026-07-21 13:54:21,889 ERROR $153360.KS: possibly delisted; no timezone found
2026-07-21 13:54:21,898 ERROR $041140.KS: possibly delisted; no timezone found
2026-07-21 13:54:22,818 ERROR $228180.KS: possibly delisted; no timezone found
